Timestamp,Inlet Flow (L/min),Outlet Flow (L/min)
2024-02-04 08:00:00,19.535825735238674,18.72931122263873
2024-02-04 08:10:00,17.970387831949107,13.657406610396317
2024-02-04 08:20:00,18.20676512813904,15.454806684486126
2024-02-04 08:30:00,18.317597472328828,14.48717292358662
2024-02-04 08:40:00,17.4547098069415,12.771950065172472
2024-02-04 08:50:00,11.306651298882485,7.959000214762713
2024-02-04 09:00:00,17.241640999651413,16.560342237033552
2024-02-04 09:10:00,17.01350628629926,15.360735839977053
2024-02-04 09:20:00,18.233923428976475,15.483863506566939
2024-02-04 09:30:00,12.512934508120484,11.35145383848653
2024-02-04 09:40:00,11.109980038262691,9.516636992006166
2024-02-04 09:50:00,14.774604682863725,11.568695600242757
2024-02-04 10:00:00,11.385419200159266,9.457878302802667
2024-02-04 10:10:00,14.252236870421786,13.486916278408666
2024-02-04 10:20:00,16.18706646773821,16.138715098671405
2024-02-04 10:30:00,17.138750534712454,16.48460069786976
2024-02-04 10:40:00,13.186161240012819,11.747896128095016
2024-02-04 10:50:00,11.940561962162736,8.24807071021971
2024-02-04 11:00:00,17.870020980229974,14.354761116254789
2024-02-04 11:10:00,17.983928906177546,15.502198237808692
2024-02-04 11:20:00,12.564372620022363,7.584875446296188
2024-02-04 11:30:00,11.762594262149188,10.651995555396965
2024-02-04 11:40:00,15.002597781121107,13.408188503119355
2024-02-04 11:50:00,14.332830768275072,14.2070884793558
2024-02-04 12:00:00,19.7599673366836,18.27064036576774
2024-02-04 12:10:00,10.366884586381858,7.527897803971933
2024-02-04 12:20:00,12.77278352033473,11.605033456324005
2024-02-04 12:30:00,15.814199609399289,11.457585221836181
2024-02-04 12:40:00,11.894393887886032,8.72512142943686
2024-02-04 12:50:00,10.629382260008798,6.027764686779783
2024-02-04 13:00:00,18.406482890165538,18.038205839487496
2024-02-04 13:10:00,13.8000045328265,12.583708054872258
2024-02-04 13:20:00,14.164017438347724,9.692260892737494
2024-02-04 13:30:00,13.532629861822585,9.312175270163449
2024-02-04 13:40:00,10.390056466549776,7.3772766723136325
2024-02-04 13:50:00,19.35631400575562,17.427671955272434
2024-02-04 14:00:00,10.486743653306718,6.767136094111008
2024-02-04 14:10:00,12.131393262128704,9.132289477760057
2024-02-04 14:20:00,18.047561529446,17.704758433295797
2024-02-04 14:30:00,11.00030006629321,9.414796977033955
2024-02-04 14:40:00,12.597727685338928,9.00236817050032
2024-02-04 14:50:00,18.59440100364147,17.02592176513863
2024-02-04 15:00:00,11.53734825605577,10.774946959349334
2024-02-04 15:10:00,11.378078044710982,8.145659558196536
2024-02-04 15:20:00,17.94728615152718,15.102020128359747
2024-02-04 15:30:00,10.305640285432766,8.112524203138623
2024-02-04 15:40:00,13.16529479192554,9.412013560216568
2024-02-04 15:50:00,19.733257743461486,18.561554765522782
2024-02-04 16:00:00,19.668222546807776,15.938162554792925
2024-02-04 16:10:00,14.645290644353434,10.322683000974898
2024-02-04 16:20:00,18.01480826330111,16.83250582205421
2024-02-04 16:30:00,18.876813194458933,16.146761182147863
2024-02-04 16:40:00,16.809836186255072,16.052325866013298
2024-02-04 16:50:00,14.461345050705173,12.549340476508318
2024-02-04 17:00:00,19.18096339637814,15.863425564088953
2024-02-04 17:10:00,10.004464598795494,9.91924405369349
2024-02-04 17:20:00,19.13171610453251,14.505753089441601
2024-02-04 17:30:00,13.137844327648924,10.607443276523474
2024-02-04 17:40:00,15.062198913735763,14.517996878743347
2024-02-04 17:50:00,14.705491878081364,14.540144871202411
2024-02-04 18:00:00,12.888126415199363,10.591742003239169
2024-02-04 18:10:00,10.37896607836986,7.521112890637639
2024-02-04 18:20:00,11.852477736852105,10.19699530148744
2024-02-04 18:30:00,19.36263561089484,18.136955824580838
2024-02-04 18:40:00,18.31794643512725,13.804538158199916
2024-02-04 18:50:00,19.183838530241804,18.22365691720944
2024-02-04 19:00:00,18.438514476424107,17.307522406330158
2024-02-04 19:10:00,12.440796031163556,11.929187486506477
2024-02-04 19:20:00,16.149660528853556,12.54548447116556
2024-02-04 19:30:00,15.566824915660217,11.448639888256523
2024-02-04 19:40:00,17.605420178076045,14.349835661135614
2024-02-04 19:50:00,19.239472292934394,16.442069533623155
2024-02-04 20:00:00,14.676270339600666,13.147203976552927
2024-02-04 20:10:00,13.38923809697594,11.14847691984803
2024-02-04 20:20:00,13.865387982661575,13.591900262808018
2024-02-04 20:30:00,10.302436465096957,7.930173544761061
2024-02-04 20:40:00,13.09329346374771,8.892841863927337
2024-02-04 20:50:00,18.21667550085293,15.910531995704048
2024-02-04 21:00:00,15.430474483301346,15.384152134779878
2024-02-04 21:10:00,13.201275024010897,9.216637114502854
2024-02-04 21:20:00,19.326561315174164,16.975410201990158
2024-02-04 21:30:00,13.788513060434152,10.94798623972832
2024-02-04 21:40:00,13.342520807182913,13.0200904567286
2024-02-04 21:50:00,15.885765657629483,13.724713308478886
2024-02-04 22:00:00,18.682267220409585,15.909175299977452
2024-02-04 22:10:00,14.133642697915246,10.34981018301438
2024-02-04 22:20:00,18.995675085698092,14.614100935665405
2024-02-04 22:30:00,12.701127603988295,8.625990258260806
2024-02-04 22:40:00,11.004425497644093,7.2993920188054595
2024-02-04 22:50:00,17.008344868855666,13.376794066679714
2024-02-04 23:00:00,19.042566836776572,18.087906623967175
2024-02-04 23:10:00,19.666950352400683,18.481993324844908
2024-02-04 23:20:00,12.848003727064306,10.245404579182622
2024-02-04 23:30:00,11.353990148849162,10.2163686092379
2024-02-04 23:40:00,16.208455392162882,13.644533890281407
2024-02-04 23:50:00,11.937739379259812,8.282152913802719
2024-02-05 00:00:00,14.376285151858138,10.685736678082797
2024-02-05 00:10:00,11.370985916118148,10.469598504262708
2024-02-05 00:20:00,12.265656981005916,11.794147310972107
2024-02-05 00:30:00,14.9897114320471,14.561965629366144
2024-02-05 00:40:00,17.247946445657607,12.676977321459084
2024-02-05 00:50:00,15.055740040743208,11.283877448295371
2024-02-05 01:00:00,13.18428792505188,9.381870449911764
2024-02-05 01:10:00,13.544872063677527,11.022168310884155
2024-02-05 01:20:00,18.416395524518776,17.41767351705749
2024-02-05 01:30:00,19.490492541628974,17.36020953157517
2024-02-05 01:40:00,12.239511047072366,8.492583471449464
2024-02-05 01:50:00,17.009212307740647,13.321596697556346
2024-02-05 02:00:00,10.794741311972276,8.605130967315644
2024-02-05 02:10:00,16.625675002930187,12.024081902438665
2024-02-05 02:20:00,11.397331733944906,10.989816449824813
2024-02-05 02:30:00,13.37796817831071,9.490675096390714
2024-02-05 02:40:00,13.486375695400532,11.195543081501441
2024-02-05 02:50:00,18.689657440807242,18.617505299517198
2024-02-05 03:00:00,18.24054872120081,17.19685726112263
2024-02-05 03:10:00,16.488770397686235,15.699142713865246
2024-02-05 03:20:00,17.163126309291172,14.844234474061198
2024-02-05 03:30:00,16.50350547607536,13.005593793241419
2024-02-05 03:40:00,10.791070384567334,9.516853238916081
2024-02-05 03:50:00,11.111358198678879,9.55400860445792
2024-02-05 04:00:00,14.736447557886398,12.486778346337122
2024-02-05 04:10:00,14.518259849324705,13.450451446610325
2024-02-05 04:20:00,11.622229454339365,7.404203636919708
2024-02-05 04:30:00,19.768304568717028,16.27817523696511
2024-02-05 04:40:00,19.19869372356637,16.511704579702773
2024-02-05 04:50:00,13.497685761580165,12.103713183541963
2024-02-05 05:00:00,18.03844416884754,17.927763685128408
2024-02-05 05:10:00,18.267927214846917,16.844122480294168
2024-02-05 05:20:00,16.914470047555536,15.42796676878427
2024-02-05 05:30:00,19.37254884749288,16.083942835161295
2024-02-05 05:40:00,13.545707504892022,10.016101348677914
2024-02-05 05:50:00,16.731429134542147,14.52309112115248
2024-02-05 06:00:00,13.03926671571184,9.356722049045857
2024-02-05 06:10:00,15.928023556088814,15.140723868709657
2024-02-05 06:20:00,13.194715396432045,9.783200001406936
2024-02-05 06:30:00,19.7648021465734,18.03009386326034
2024-02-05 06:40:00,12.880525929954715,9.980087204204118
2024-02-05 06:50:00,12.104964016665676,9.041983134415046
2024-02-05 07:00:00,14.795522946719224,13.54840449892615
2024-02-05 07:10:00,13.41293786966472,10.095681072018802
2024-02-05 07:20:00,10.386684951137898,9.743090989181763
2024-02-05 07:30:00,11.04539086375937,6.301999829529248
2024-02-05 07:40:00,13.057394902602026,11.952677898749611
2024-02-05 07:50:00,14.11346918883879,9.633112588795974
2024-02-05 08:00:00,14.817597915222478,10.886044006341148
2024-02-05 08:10:00,16.709108350962314,12.097149094992615
2024-02-05 08:20:00,10.321764423246444,6.486667446000739
2024-02-05 08:30:00,18.801375507931773,15.802023044656181
2024-02-05 08:40:00,16.716110378476685,14.775104491684118
2024-02-05 08:50:00,14.181303872591052,9.94927902243734
2024-02-05 09:00:00,12.513847036082257,12.16685086806207
2024-02-05 09:10:00,16.53376312145672,15.122707968119924
2024-02-05 09:20:00,13.472211754954301,8.769990842260057
2024-02-05 09:30:00,18.55311578446326,15.549558801586992
2024-02-05 09:40:00,11.839612110065708,7.752607152900646
2024-02-05 09:50:00,16.48913188878017,15.494587177891447
2024-02-05 10:00:00,17.22645659189831,15.880654861109658
2024-02-05 10:10:00,19.02309549605126,18.46780392088839
2024-02-05 10:20:00,12.814487274376472,12.184865880158625
2024-02-05 10:30:00,17.8344214520234,16.777521147573037
2024-02-05 10:40:00,19.31406923826516,17.981689223000405
2024-02-05 10:50:00,17.541261439268546,16.40836726754156
2024-02-05 11:00:00,19.774973008954824,18.916708788804993
2024-02-05 11:10:00,13.724703916552237,12.790750174364439
2024-02-05 11:20:00,12.480100310887874,10.750672312245912
2024-02-05 11:30:00,13.937779135672866,12.405315085700021
2024-02-05 11:40:00,10.132492894238641,6.126224182535525
2024-02-05 11:50:00,16.12104255403768,15.1195093523323
2024-02-05 12:00:00,17.07347262196495,12.513577780096934
2024-02-05 12:10:00,11.127520682969609,9.447680368942208
2024-02-05 12:20:00,11.141481277578121,9.464408352321142
2024-02-05 12:30:00,15.671481162117185,15.297322051274774
2024-02-05 12:40:00,19.10191941745714,15.275055393539418
2024-02-05 12:50:00,15.522553448478721,12.752341439620889
2024-02-05 13:00:00,18.10962991876163,17.055358231925673
2024-02-05 13:10:00,19.775231473919284,16.52214698402637
2024-02-05 13:20:00,16.87277414259679,16.193393197466992
2024-02-05 13:30:00,17.31627732824466,15.725151282014057
2024-02-05 13:40:00,11.39109257378265,8.940961642385332
2024-02-05 13:50:00,13.851621720702976,9.74930398594569
2024-02-05 14:00:00,16.036784123834344,15.577176901971876
2024-02-05 14:10:00,17.00725843380327,12.157773407009108
2024-02-05 14:20:00,10.850259152634194,7.509834043471983
2024-02-05 14:30:00,19.38777445493389,19.244545748262475
2024-02-05 14:40:00,18.72254341612726,16.781003930604484
2024-02-05 14:50:00,16.254753872550733,15.893393605172776
2024-02-05 15:00:00,14.391782465960652,10.398082859378965
2024-02-05 15:10:00,10.051522039451836,8.342623708107578
2024-02-05 15:20:00,14.528236535304316,10.057334817819758
2024-02-05 15:30:00,15.292722323360916,11.012116732678614
2024-02-05 15:40:00,10.723793067852508,8.506246738227727
2024-02-05 15:50:00,15.633993403373491,13.397052591519046
2024-02-05 16:00:00,12.337400554468465,8.74824529026698
2024-02-05 16:10:00,14.554090330437557,11.64987165721497
2024-02-05 16:20:00,15.139552868345108,12.045555776672161
2024-02-05 16:30:00,14.166074511721103,14.034455534870611
2024-02-05 16:40:00,15.119481001900683,13.235295107541033
2024-02-05 16:50:00,14.184220943745538,14.056029820609938
2024-02-05 17:00:00,11.267396859845185,9.894019909040772
2024-02-05 17:10:00,16.908742017809587,16.784721316085317
2024-02-05 17:20:00,15.600307854639668,12.511779115856875
2024-02-05 17:30:00,18.528904744400915,15.483915072109411
2024-02-05 17:40:00,19.4065681012544,18.82366194263934
2024-02-05 17:50:00,15.692270303932396,11.170157357555619
2024-02-05 18:00:00,19.26315714066157,16.997041737962302
2024-02-05 18:10:00,15.987219702916471,15.721579488055864
2024-02-05 18:20:00,13.903090434445929,9.465241648917315
2024-02-05 18:30:00,10.963211048753317,10.00868095978238
2024-02-05 18:40:00,11.931642593487403,9.564247633859447
2024-02-05 18:50:00,11.694664640217319,10.578640458570232
2024-02-05 19:00:00,18.491904614722582,13.667533864803536
2024-02-05 19:10:00,10.130803794933593,10.114490171416655
2024-02-05 19:20:00,10.126467770599866,9.97812630184279
2024-02-05 19:30:00,10.143748523598376,9.837940641191683
2024-02-05 19:40:00,11.54336162956422,6.856270647682207
2024-02-05 19:50:00,15.528170605663146,15.394680998683201
2024-02-05 20:00:00,11.218394194287304,9.129591052093366
2024-02-05 20:10:00,19.828842284408104,18.4052533159682
2024-02-05 20:20:00,15.068524946848058,14.238721427652427
2024-02-05 20:30:00,13.756500122535993,10.40490325542536
2024-02-05 20:40:00,15.989543304862572,15.55350472218519
2024-02-05 20:50:00,17.06878581559506,16.90528165622113
2024-02-05 21:00:00,19.89672809728956,17.398539130421018
2024-02-05 21:10:00,13.076135614364652,11.85921380640796
2024-02-05 21:20:00,17.39076267676485,14.003367344484753
2024-02-05 21:30:00,11.3858187754598,6.54282338478627
2024-02-05 21:40:00,15.457566658421763,13.568645723380776
2024-02-05 21:50:00,17.03541839199993,14.368875894668635
2024-02-05 22:00:00,14.304791123467178,10.25764610950534
2024-02-05 22:10:00,13.278892211229145,10.10245796780254
2024-02-05 22:20:00,13.657663933398547,11.192472528354312
2024-02-05 22:30:00,18.045373364519897,15.511204860084913
2024-02-05 22:40:00,16.03300821599076,11.74203639096867
2024-02-05 22:50:00,12.593658837800692,8.524940883938875
2024-02-05 23:00:00,12.496224498191314,11.630490767773859
2024-02-05 23:10:00,18.857816933708428,16.30953129803747
2024-02-05 23:20:00,11.377916935607056,7.932230796707586
2024-02-05 23:30:00,15.98567753207223,12.159666947488295
2024-02-05 23:40:00,13.031404396961207,11.548027067570755
2024-02-05 23:50:00,16.77326714772245,14.53886436044932
2024-02-06 00:00:00,19.907265657787534,19.513816708047642
2024-02-06 00:10:00,14.934354239580014,14.10656241048263
2024-02-06 00:20:00,13.823144972764858,10.965923224960456
2024-02-06 00:30:00,19.726587402650917,17.769040718074365
2024-02-06 00:40:00,19.37663368284469,16.573230694135745
2024-02-06 00:50:00,15.574939024243495,11.416236601975413
2024-02-06 01:00:00,12.471087744666995,7.51938662922876
2024-02-06 01:10:00,12.63382394347989,12.612836058395
2024-02-06 01:20:00,19.639912679206997,17.4341976892556
2024-02-06 01:30:00,11.942828997890182,8.12525650796955
2024-02-06 01:40:00,13.771950829558087,11.55237131333961
2024-02-06 01:50:00,19.201654221737265,18.112243007998607
2024-02-06 02:00:00,18.452758394098414,15.39002043100339
2024-02-06 02:10:00,10.30857140249682,9.852206150797839
2024-02-06 02:20:00,17.486859887238534,14.088519909375734
2024-02-06 02:30:00,15.286234679101867,14.197142347241137
2024-02-06 02:40:00,12.681912787633593,12.665176571911003
2024-02-06 02:50:00,13.320400855325008,9.427573077534932
2024-02-06 03:00:00,15.396407107809777,15.179988331872726
2024-02-06 03:10:00,15.748908990258208,14.669470335988175
2024-02-06 03:20:00,12.069671441336027,11.060707570685347
2024-02-06 03:30:00,19.649864758482273,19.38550780781173
2024-02-06 03:40:00,10.331482412833106,9.885953257057272
2024-02-06 03:50:00,13.813412780080537,11.264179777693691
2024-02-06 04:00:00,15.796479173000215,11.925906032239947
2024-02-06 04:10:00,15.965091263802629,12.895984159657548
2024-02-06 04:20:00,14.277183495701152,10.16440365260031
2024-02-06 04:30:00,16.84664663006983,12.854314042128996
2024-02-06 04:40:00,17.96224976605167,15.496974574267602
2024-02-06 04:50:00,18.37287615487198,14.21531960697082
2024-02-06 05:00:00,10.452991361870737,7.445802174126701
2024-02-06 05:10:00,10.45849799756324,7.692270904650012
2024-02-06 05:20:00,17.452841365358847,15.997796254322179
2024-02-06 05:30:00,17.610254600261598,14.954109598306363
2024-02-06 05:40:00,19.820176001920522,18.806054381473725
2024-02-06 05:50:00,17.55486047696475,17.3847662593564
2024-02-06 06:00:00,15.955610868183864,12.613719673018885
2024-02-06 06:10:00,18.68772681696784,15.113378821173221
2024-02-06 06:20:00,14.237063623709297,11.014470939361184
2024-02-06 06:30:00,11.546313671728603,6.692619792336868
2024-02-06 06:40:00,10.650505051456689,10.141971220927248
2024-02-06 06:50:00,16.43085420055232,15.14997077250788
2024-02-06 07:00:00,18.736101948973065,18.504691086690123
2024-02-06 07:10:00,16.0767525049116,15.149420211922488
2024-02-06 07:20:00,13.535554883872662,12.811370610081902
2024-02-06 07:30:00,13.392657893935926,10.026883375248811
2024-02-06 07:40:00,18.285644254233002,16.11973213693055
2024-02-06 07:50:00,13.93460711334662,11.05789739371621
2024-02-06 08:00:00,16.87349618937843,16.43515103175928
2024-02-06 08:10:00,12.756682956089701,11.048743271003742
2024-02-06 08:20:00,15.83592438179926,15.129093605748619
2024-02-06 08:30:00,16.785817948462295,16.000011947162363
2024-02-06 08:40:00,19.46235507255937,17.51926000580153
2024-02-06 08:50:00,11.436965140294419,9.199917257384985
2024-02-06 09:00:00,12.0682685329488,9.444910560527697
2024-02-06 09:10:00,16.671811687015573,14.036920669577494
2024-02-06 09:20:00,11.340998028470384,7.339111975276738
2024-02-06 09:30:00,18.31774867190226,16.729863815189738
2024-02-06 09:40:00,17.869176173705554,13.519082352546011
2024-02-06 09:50:00,11.381377177269691,7.220148460949679
2024-02-06 10:00:00,18.609092169686758,15.881902322008676
2024-02-06 10:10:00,19.308098786568983,16.726464781678835
2024-02-06 10:20:00,10.070631359953495,9.215961767872564
2024-02-06 10:30:00,10.471690088434972,9.650459294838152
2024-02-06 10:40:00,19.250936435743462,16.090214990009976
2024-02-06 10:50:00,14.612561367616067,13.728544328706747
2024-02-06 11:00:00,16.506287449571147,15.488814514965489
2024-02-06 11:10:00,15.191653412351172,12.95042702303001
2024-02-06 11:20:00,18.742931740555225,15.337783360187327
2024-02-06 11:30:00,10.717230580721194,6.767877466994635
2024-02-06 11:40:00,15.363699016306414,11.411593833889196
2024-02-06 11:50:00,16.91868141574365,12.948118951676065
2024-02-06 12:00:00,17.22376625650279,16.35753087763189
2024-02-06 12:10:00,15.662172271934969,12.02922978756342
2024-02-06 12:20:00,17.298381021932453,15.787430699101694
2024-02-06 12:30:00,18.403128480343415,15.300084264089332
2024-02-06 12:40:00,19.76901719937918,18.4269241106565
2024-02-06 12:50:00,10.891707485790231,6.9774568033641815
2024-02-06 13:00:00,12.777336667846587,8.700174777998686
2024-02-06 13:10:00,11.66088077845287,7.964708312152117
2024-02-06 13:20:00,14.46265396967885,12.001865350296265
2024-02-06 13:30:00,13.230029211800943,12.368881745357053
2024-02-06 13:40:00,19.847913031745687,18.78841649304603
2024-02-06 13:50:00,19.357837097875745,16.44745956064925
2024-02-06 14:00:00,17.092698527497436,13.79989091106467
2024-02-06 14:10:00,16.898060702817617,14.884951445513227
2024-02-06 14:20:00,17.439408956822035,14.05219018056372
2024-02-06 14:30:00,13.510382779301521,10.413350865201766
2024-02-06 14:40:00,18.574915452004745,17.308100549195913
2024-02-06 14:50:00,19.417933781217855,16.002244122490918
2024-02-06 15:00:00,11.842976492290497,8.125621620314751
2024-02-06 15:10:00,10.683968183653413,7.680420845922619
2024-02-06 15:20:00,13.347167317519196,8.802062801751678
2024-02-06 15:30:00,12.09421087910933,10.946830406976385
2024-02-06 15:40:00,15.10205448297151,12.295145557141142
2024-02-06 15:50:00,13.617812112671167,11.821584324600039
2024-02-06 16:00:00,12.211443294901397,11.73066772071885
2024-02-06 16:10:00,13.296316035762889,10.416588263996356
2024-02-06 16:20:00,11.619290076478855,8.421173592120972
2024-02-06 16:30:00,16.429691293216496,12.79771016223858
2024-02-06 16:40:00,15.413456208668673,12.872741683590316
2024-02-06 16:50:00,17.402169014199337,16.69627350896448
2024-02-06 17:00:00,17.695172036290845,16.51355383196083
2024-02-06 17:10:00,11.693319410611432,9.633232512186265
2024-02-06 17:20:00,17.737891445547255,17.41232957214205
2024-02-06 17:30:00,16.421564755734313,12.407744178245704
2024-02-06 17:40:00,16.69931417380147,14.194034099577914
2024-02-06 17:50:00,11.256933239905017,7.9792928389063125
2024-02-06 18:00:00,10.908254456609303,9.564311274963286
2024-02-06 18:10:00,13.751966776769208,10.82806350486691
2024-02-06 18:20:00,13.17666502438784,12.307549529820086
2024-02-06 18:30:00,11.429083301709452,9.885151854139469
2024-02-06 18:40:00,12.074962479877238,7.114939845006626
2024-02-06 18:50:00,11.269636471389019,10.894106418197799
2024-02-06 19:00:00,12.112778939145795,8.177523455875622
2024-02-06 19:10:00,16.124993703468494,12.831094086201169
2024-02-06 19:20:00,19.273371713064286,15.30518646164316
2024-02-06 19:30:00,18.66095371748112,15.955980567168405
2024-02-06 19:40:00,10.617545503956881,10.00287841926832
2024-02-06 19:50:00,15.701088214534112,12.815415161190305
2024-02-06 20:00:00,10.657481510753636,9.32986167973702
2024-02-06 20:10:00,19.27344601647555,15.221700429247147
2024-02-06 20:20:00,18.739850822056013,18.52525898073472
2024-02-06 20:30:00,15.749218692999774,13.147903554400482
2024-02-06 20:40:00,10.957448850793945,6.226531932106382
2024-02-06 20:50:00,12.886812297057514,9.49935243846884
2024-02-06 21:00:00,11.34062667442683,6.564852101140428
2024-02-06 21:10:00,13.198083766681485,9.070848903511433
2024-02-06 21:20:00,17.773816096505758,16.148877202295914
2024-02-06 21:30:00,11.24096611675092,10.85969552533375
2024-02-06 21:40:00,11.081061050461175,6.138119363469614
2024-02-06 21:50:00,19.062315428285537,15.503725741581965
2024-02-06 22:00:00,12.44754729128724,9.652573835138423
2024-02-06 22:10:00,10.10420504262115,6.073540561346804
2024-02-06 22:20:00,18.345119500586332,17.964664668142312
2024-02-06 22:30:00,10.83581989211983,6.708127852646183
2024-02-06 22:40:00,18.27445117652921,16.941929751984013
2024-02-06 22:50:00,15.151732043966986,13.699013825324432
2024-02-06 23:00:00,11.703390339659691,8.488362469134058
2024-02-06 23:10:00,16.363926082808877,12.891911745427382
2024-02-06 23:20:00,13.49061598305854,11.378452296379272
2024-02-06 23:30:00,12.832879115149245,11.99958930707458
2024-02-06 23:40:00,16.622392061227824,13.53565982075379
2024-02-06 23:50:00,18.786382260675158,17.554906987754954
2024-02-07 00:00:00,12.98891442293985,8.633769893142532
2024-02-07 00:10:00,14.939229942601575,14.541167748747114
2024-02-07 00:20:00,10.020004603343143,9.829887570765965
2024-02-07 00:30:00,18.643255439989858,16.27133818560886
2024-02-07 00:40:00,11.44879987854968,10.965080495805717
2024-02-07 00:50:00,18.578340929323076,15.55979961569708
2024-02-07 01:00:00,17.66063835558821,14.63313920006858
2024-02-07 01:10:00,19.810190044026612,17.408806573747057
2024-02-07 01:20:00,11.613611049018667,9.426579849604323
2024-02-07 01:30:00,13.601047788868232,10.109198967730892
2024-02-07 01:40:00,15.327056364164674,14.621756115469543
2024-02-07 01:50:00,12.583915649854703,7.871225456958074
2024-02-07 02:00:00,13.815808460133363,11.552290351618613
2024-02-07 02:10:00,17.935970944182742,16.72200479784835
2024-02-07 02:20:00,16.216647708885752,11.54857150400731
2024-02-07 02:30:00,19.49958344193335,18.83545192163758
2024-02-07 02:40:00,15.320335881753623,15.039126288025944
2024-02-07 02:50:00,19.914784812733075,17.986701251418324
2024-02-07 03:00:00,11.273501265706829,9.136911062809586
2024-02-07 03:10:00,11.626741978387297,8.131150873870254
2024-02-07 03:20:00,12.96744732247878,11.77555100376817
2024-02-07 03:30:00,18.024664470116726,17.47376858392801
2024-02-07 03:40:00,15.88496784688053,11.313017044803932
2024-02-07 03:50:00,17.968064888454496,16.41212341293547
2024-02-07 04:00:00,13.740216015399756,10.059591384101363
2024-02-07 04:10:00,12.775243824088587,10.399231126334863
2024-02-07 04:20:00,14.818302320507211,11.41511047621622
2024-02-07 04:30:00,10.444970640432134,6.384177331397513
2024-02-07 04:40:00,16.94292600548733,15.751132804949773
2024-02-07 04:50:00,17.1604725837026,13.222799935366886
2024-02-07 05:00:00,16.717963596690158,15.326759209675323
2024-02-07 05:10:00,12.534618391226406,10.151079220700588
2024-02-07 05:20:00,18.05711728141192,16.38432933614512
2024-02-07 05:30:00,18.876814825519318,16.513089706632492
2024-02-07 05:40:00,10.932420917966976,9.24152959653521
2024-02-07 05:50:00,13.966260668995474,11.164499297046948
2024-02-07 06:00:00,18.779788327082024,16.003119934618816
2024-02-07 06:10:00,14.992835319650125,12.752556737735055
2024-02-07 06:20:00,18.25035773523139,14.761011490959255
2024-02-07 06:30:00,17.41670418016631,12.834765039532412
2024-02-07 06:40:00,11.808537006438767,9.742942834883001
2024-02-07 06:50:00,18.99275624064338,14.307393754808782
2024-02-07 07:00:00,11.29141191970633,9.199822515263588
2024-02-07 07:10:00,12.599390827526081,12.16380044522741
2024-02-07 07:20:00,19.63782467331052,16.91625810581555
2024-02-07 07:30:00,18.725510933885353,14.561377327000802
2024-02-07 07:40:00,11.164779047104105,9.167474183294617
2024-02-07 07:50:00,18.767603281190567,16.112074378029835
2024-02-07 08:00:00,12.554764161849587,9.943071707585517
2024-02-07 08:10:00,16.425175340613766,14.899079791588846
2024-02-07 08:20:00,14.251201355457411,12.246328243019118
2024-02-07 08:30:00,18.64494056869759,16.706200461044286
2024-02-07 08:40:00,12.32674585971914,9.840669806367261
2024-02-07 08:50:00,11.740094965308337,8.506854865521658
2024-02-07 09:00:00,18.129472601736637,15.478609020426603
2024-02-07 09:10:00,16.825734586891436,12.386327377341152
2024-02-07 09:20:00,16.80801381183386,14.334641568204969
2024-02-07 09:30:00,17.82397370941198,17.25851961558024
2024-02-07 09:40:00,12.50911112100135,9.943121190761685
2024-02-07 09:50:00,12.90316661283644,8.78391534366832
2024-02-07 10:00:00,16.778394933681394,13.492383766181778
2024-02-07 10:10:00,13.113403853458367,11.654250730043968
2024-02-07 10:20:00,15.044649618311428,12.958509964243271
2024-02-07 10:30:00,14.30974222177407,10.21396342295667
2024-02-07 10:40:00,14.447852060404802,10.342654259501007
2024-02-07 10:50:00,10.653332521294315,5.968571559205357
2024-02-07 11:00:00,16.49285868948607,12.806912637674412
2024-02-07 11:10:00,19.068263692282308,16.407109252355607
2024-02-07 11:20:00,18.903137112988407,18.120068413593856
2024-02-07 11:30:00,13.728444502177407,13.343375691026951
2024-02-07 11:40:00,12.323457902823275,8.221872891668863
2024-02-07 11:50:00,10.506133005343766,5.700385417146553
2024-02-07 12:00:00,16.98651730383349,14.130723952774265
2024-02-07 12:10:00,17.639421566171837,14.69012074565962
2024-02-07 12:20:00,10.349684242918809,8.508209978414383
2024-02-07 12:30:00,15.590897806960715,15.045007016891669
2024-02-07 12:40:00,10.399124906271723,7.9196638276257865
2024-02-07 12:50:00,15.217367857190508,13.91418906393103
2024-02-07 13:00:00,10.147638724407745,5.856109498266861
2024-02-07 13:10:00,11.786543045122855,8.630071352684253
2024-02-07 13:20:00,19.004198494002488,16.370830382437557
2024-02-07 13:30:00,10.370127297077245,9.257086470920253
2024-02-07 13:40:00,11.015834112929108,8.057428357616061
2024-02-07 13:50:00,13.451331419247197,11.317865992108164
2024-02-07 14:00:00,18.266268217534588,16.20286329365353
2024-02-07 14:10:00,18.91512014413741,14.503281576352787
2024-02-07 14:20:00,19.695578495748784,17.806007059175194
2024-02-07 14:30:00,19.993232564717925,19.869665732110814
2024-02-07 14:40:00,15.694047284628258,14.443478306917383
2024-02-07 14:50:00,14.405036062647595,13.027591073515433
2024-02-07 15:00:00,10.918936886268925,10.783185710287365
2024-02-07 15:10:00,16.636257128815746,15.072569639889865
2024-02-07 15:20:00,12.491122279649858,9.425263557072594
2024-02-07 15:30:00,12.541475443505636,10.051262244887823
2024-02-07 15:40:00,10.03921968304274,9.334398598446594
2024-02-07 15:50:00,12.755618882736552,12.080161044420437
2024-02-07 16:00:00,12.68751714271687,9.70161553124068
